time_step,hour,request_x,request_y,assigned_driver,wait_time,surge_multiplier,cancel_probability,cancelled,revenue,fairness_penalty,reward
818,1,18.34536133155361,8.131810747189444,25,0.6885492927709846,1.0441307151699246,0.03442746463854923,False,52.20653575849623,1.7000000000000002,49.129437172954255
819,13,15.695393636499759,19.88830535117747,12,2.103445873512794,1.0,0.1051722936756397,False,50.0,2.6,43.19310825297441
820,0,16.750616681521112,12.289715550232625,2,1.0132009667080024,1.0,0.050660048335400124,False,50.0,1.5,46.473598066583996
821,15,4.35782759253488,13.236691702279963,42,2.1186093609584624,1.050713448954527,0.10593046804792312,False,52.53567244772634,1.4000000000000001,46.89845372580942
822,13,8.847330662048376,0.8493981851306631,18,0.7936766094542006,1.0632442466367849,0.039683830472710034,False,53.16221233183924,1.6,49.97485911293084
823,6,2.525422742154637,16.26868964648528,36,0.9799475593971138,1.0289952440749848,0.04899737796985569,False,51.44976220374924,1.3,48.18986708495501
824,21,18.36795084163116,12.995760935285992,43,1.3068272351109467,1.0,0.06534136175554733,False,50.0,1.2000000000000002,46.1863455297781
825,13,2.364372445821772,0.0006143769076483174,21,0.9398438043901687,1.0,0.046992190219508435,False,50.0,0.9,47.220312391219665
826,16,11.08713362432738,2.9643492419864925,47,1.006380152842169,1.012310608458761,0.05031900764210845,False,50.61553042293805,1.8,46.802770117253715
827,21,13.32535722958077,19.776710627783288,12,2.3726622078186543,1.092433428299178,0.11863311039093272,False,54.621671414958904,2.7,47.176346999321595
828,7,1.89930550456753,6.298368891777915,40,1.9558098483094906,1.5,0.09779049241547454,False,75.0,1.7000000000000002,69.38838030338101
829,15,19.911378009813756,11.654288986893631,43,2.044924060156695,1.0274741902746345,0.10224620300783477,False,51.373709513731725,1.3,45.98386139341834
830,20,6.114879148945822,8.054074419891204,15,1.3580579664473496,1.6205956017904541,0.06790289832236748,False,81.0297800895227,1.8,76.51366415662801
831,18,7.2934135246867315,14.770117570210374,17,2.2634617146299223,1.614185324481097,0.11317308573149612,False,80.70926622405486,2.0,74.18234279479502
832,11,13.86844256112618,14.012229927889033,20,1.9685409135860876,1.0532006198821944,0.09842704567930438,False,52.66003099410972,2.4000000000000004,46.32294916693754
833,5,1.8500087587792757,15.60695725480317,36,0.9455547615766632,1.0361661061247016,0.04727773807883316,False,51.808305306235084,1.4000000000000001,48.51719578308176
834,21,6.150595909809127,9.841089787648013,15,1.7873722644165562,1.0,0.08936861322082781,False,50.0,1.9000000000000001,44.525255471166886
835,7,19.26959894948655,2.1608911875281422,33,1.6497101282671252,1.5704222289484417,0.08248550641335627,False,78.52111144742209,1.3,73.92169119088784
836,10,5.55690326413131,15.430241239969753,17,1.8577489454689102,1.601835538422827,0.09288744727344551,False,80.09177692114136,2.1,74.27627903020354
837,14,10.886897752686423,4.674815840734885,47,1.7221470290674106,1.0465346173526646,0.08610735145337053,False,52.32673086763323,1.9000000000000001,46.98243680949841
838,10,0.8315791969318753,9.962598870960848,4,0.4846997281321949,1.5,0.024234986406609746,False,75.0,1.8,72.23060054373562
839,9,3.0783901956581006,19.54063353090352,26,0.9921515923936103,1.583475132632488,0.049607579619680514,False,79.1737566316244,0.9,76.28945344683717
840,19,14.604434355144985,7.2964494041559735,8,1.5847779658203458,1.5,0.0792388982910173,False,75.0,1.1,70.73044406835932
841,5,11.12929274697644,7.172431639071828,35,1.0160369199509396,1.2164007373912358,0.05080184599754698,False,60.82003686956179,1.5,57.28796302965991
842,13,14.647768931951097,18.48215431822559,12,1.8505806518986498,1.062683365702813,0.0925290325949325,False,53.134168285140646,2.8000000000000003,46.63300698134335
843,10,7.400490482856319,11.00943554205881,15,1.7109261367991775,1.518648795396695,0.08554630683995888,False,75.93243976983474,2.0,70.51058749623638
844,17,11.690862265189164,19.386436245683576,0,2.4762482904951115,1.5,0.12381241452475558,False,75.0,1.0,69.04750341900977
845,3,3.3210504296307275,1.2220933523926458,6,1.1705685943119846,1.0,0.05852842971559923,False,50.0,1.2000000000000002,46.45886281137603
846,2,9.034789519628877,7.094571134604253,28,1.2516894247687316,1.0,0.06258447123843658,False,50.0,2.1,45.396621150462536
847,18,0.003730563413262278,12.279589125467876,31,1.8133380254331475,1.5,0.09066690127165739,False,75.0,1.3,70.07332394913371
848,21,12.964669376156921,1.2289258026157501,9,0.7612694526074737,1.0400481386506328,0.038063472630373685,False,52.00240693253164,1.5,48.9798680273167
849,9,5.249411702425291,10.505168375631666,15,2.209394780195948,1.5131065186215849,0.1104697390097974,False,75.65532593107925,2.1,69.13653637068735
850,19,5.947230626169446,3.250759749374157,49,1.410940860590102,1.5,0.0705470430295051,False,75.0,0.6000000000000001,71.5781182788198
851,21,1.171306105690677,11.047322756344686,4,1.1366794975088712,1.0076953990225546,0.05683397487544356,False,50.38476995112773,1.9000000000000001,46.21141095610999
852,8,1.9718846048387295,2.3295569934667415,6,1.7454867914389285,1.5,0.08727433957194643,False,75.0,1.3,70.20902641712215
853,10,11.317011206264933,18.160370908433247,0,1.2817959375288768,1.5,0.06408979687644384,False,75.0,1.1,71.33640812494225
854,15,11.167046301282273,17.39875665795378,30,0.6458868851110279,1.1374021342133125,0.032294344255551395,False,56.870106710665624,1.2000000000000002,54.37833294044356
855,13,15.10267234890392,11.732478365673254,41,1.4011046480981233,1.0,0.07005523240490617,False,50.0,2.6,44.59779070380375
856,21,9.536777554662487,12.601862537233268,16,0.32211477037152303,1.04914294527202,0.016105738518576152,False,52.457147263601,2.3000000000000003,49.51291772285796
857,6,13.569823373011625,6.461994033326746,8,1.3291860856391406,1.0569760357198645,0.06645930428195704,False,52.848801785993224,1.2000000000000002,48.99042961471494
858,12,7.8827209356525625,12.066683924240696,16,1.7384819374083809,1.0,0.08692409687041905,False,50.0,2.4000000000000004,44.12303612518324
859,4,0.20987282279888886,17.901305777024916,5,0.8039323272462487,1.1407258975064944,0.04019661636231244,False,57.03629487532472,0.9,54.52843022083223
860,11,19.01065641908818,0.44132297364581685,33,1.7389554555087265,1.0,0.08694777277543633,False,50.0,1.4000000000000001,45.12208908898255
861,14,12.207549906366552,0.4822038681733365,9,1.0634018708433188,1.0844283228097418,0.053170093542165946,False,54.22141614048709,1.6,50.49461239880045
862,17,11.989222793174331,18.048065522213495,0,0.6815283687046485,1.5,0.034076418435232424,False,75.0,1.2000000000000002,72.4369432625907
863,10,16.526816219003734,11.760009268592569,2,0.5750438173147563,1.5,0.028752190865737815,False,75.0,1.6,72.24991236537049
864,23,11.093740495767344,16.518646171000324,30,0.8831580891140844,1.1241147343878728,0.04415790445570422,False,56.20573671939364,1.3,53.13942054116548
865,22,4.9479949411669155,17.325848719643627,23,1.8032352818214914,1.0573687030002554,0.09016176409107457,False,52.86843515001277,1.6,47.661964586369784
866,18,12.51301578854553,11.432152989658878,24,1.812787789739169,1.6400399794795284,0.09063938948695846,False,82.00199897397641,1.6,76.77642339449808
867,9,10.859962652105386,7.476162177340049,35,0.40594450344838245,1.5554224703946038,0.020297225172419123,False,77.7711235197302,1.6,75.35923451283344
868,14,2.859217552015043,14.845870763405255,36,1.264023352526678,1.0554940199567338,0.0632011676263339,False,52.77470099783669,1.5,48.74665429278333
869,5,10.234148942294016,9.665885699326504,46,0.9366183872597008,1.0,0.04683091936298504,False,50.0,1.3,46.826763225480605
870,22,3.8832573809216453,9.4886978724147,15,1.7028182269617729,1.1055544602131975,0.08514091134808865,False,55.27772301065988,2.2,49.672086556736325
871,8,11.157473513201463,19.195820408097003,0,1.417444229169123,1.775072303053733,0.07087221145845615,True,88.75361515268665,1.3,-30.0
872,14,15.556224889169014,16.44678222913695,3,1.3607425330603904,1.0057136355161265,0.06803712665301952,False,50.285681775806324,1.1,46.464196709685545
873,9,18.919417796911986,16.84330753300762,1,1.6063706095126975,1.59241954659902,0.08031853047563488,False,79.620977329951,1.6,74.80823611092562
874,17,3.3977414643811454,2.5388882750994535,6,1.4411409956607835,1.5052258490497483,0.07205704978303917,False,75.26129245248741,1.4000000000000001,70.97901046116584
875,22,19.790106667686448,13.686284978506896,43,2.035611566177038,1.0,0.1017805783088519,False,50.0,1.4000000000000001,44.528776867645924
876,17,18.56103500457696,1.8228127888935508,33,1.452815723352513,1.5970196826685301,0.07264078616762565,False,79.85098413342651,1.5,75.44535268672148
877,18,6.622929783282996,15.319431497103581,17,1.0717701892890692,1.5,0.05358850946445346,False,75.0,2.2,70.65645962142186
878,19,11.592381944562733,0.4443696405116082,9,0.6163303091789529,1.5052318547822483,0.030816515458947646,False,75.26159273911242,1.7000000000000002,72.3289321207545
879,6,7.862942589880304,4.73847987793447,32,1.060340151072259,1.0490828500618097,0.05301700755361295,False,52.45414250309048,2.3000000000000003,48.03346220094596
880,21,12.35058230124623,4.1556684192338285,47,1.5530249524537347,1.0,0.07765124762268674,False,50.0,2.0,44.89395009509253
881,11,1.454698955573368,5.612016264758319,40,0.8177743649841308,1.0211457753867235,0.04088871824920654,False,51.057288769336175,1.8,47.621740039367914
882,10,16.875100879745872,6.498455888132826,48,1.6226206903756144,1.5112362126925802,0.08113103451878073,False,75.56181063462901,1.6,70.7165692538778
883,23,7.986651603984452,8.193457385850383,28,1.5185993821245982,1.0045589703503008,0.07592996910622991,False,50.227948517515046,2.2,44.990749753265845
884,22,0.33351626979678306,3.895469953744517,40,2.0502638495423677,1.0,0.10251319247711839,False,50.0,1.9000000000000001,43.999472300915265
885,0,16.652235466522622,16.083311299677682,3,1.1547078861049551,1.082572636294718,0.05773539430524776,False,54.1286318147359,1.2000000000000002,50.619216042525984
886,16,19.143939270384692,17.80276106893828,1,0.9853735229141286,1.0,0.04926867614570643,False,50.0,1.7000000000000002,46.32925295417174
887,22,11.371045112092242,1.1835414372708364,9,0.771598949281514,1.2077677132919442,0.0385799474640757,False,60.38838566459721,1.8,57.04518776603418
888,2,7.920019327712304,2.6601959781465756,18,2.034427427552884,1.1368098481763813,0.10172137137764421,False,56.84049240881907,1.7000000000000002,51.071637553713295
889,22,11.78040181961823,18.773296265867444,0,0.7546958530015767,1.0,0.03773479265007884,False,50.0,1.3,47.19060829399685
890,14,3.2291566812848016,9.43479675036878,15,0.6563178012390168,1.2095843501809158,0.03281589006195084,False,60.47921750904579,2.3000000000000003,56.86658190656776
891,18,16.549974832713467,5.0908108584332235,48,1.4447046328218487,1.6594442391749196,0.07223523164109244,False,82.97221195874597,1.7000000000000002,78.38280269310228
892,15,11.277858421108046,5.223248650217204,47,1.513427921179347,1.0614841397302972,0.07567139605896736,False,53.07420698651486,2.1,47.947351144156166
893,7,12.202158440724693,9.76355350621628,45,1.6226182126149706,1.6778655126538249,0.08113091063074854,False,83.89327563269124,1.5,79.1480392074613
894,4,18.239191683992665,1.218574434414399,33,0.6846072684600999,1.0,0.034230363423005,False,50.0,1.6,47.0307854630798
895,8,9.924784438016278,5.712519771244862,47,1.4388173732588452,1.5567757077086068,0.07194086866294226,False,77.83878538543034,2.2,72.76115063891265
896,12,6.373792079810472,2.093519410710667,49,1.2333531023848496,1.0205629814693489,0.061667655119242486,True,51.028149073467446,0.7000000000000001,-30.0
897,18,12.513638245227053,11.010633611924511,24,0.42151983732428044,1.5,0.021075991866214023,False,75.0,1.7000000000000002,72.45696032535143
898,12,5.072255417194165,12.841730147047981,42,0.8163343351584956,1.0,0.04081671675792478,False,50.0,1.5,46.86733132968301
899,1,17.81316910923685,11.938904468263452,2,1.2987329404755903,1.0,0.06493664702377952,False,50.0,1.7000000000000002,45.70253411904881
900,18,12.232928387799848,5.914951251900414,8,1.4444874544955566,1.5,0.07222437272477783,False,75.0,1.3,70.81102509100889
901,15,3.9728915379481156,4.937140551914658,14,0.7639476629510418,1.0,0.03819738314755209,False,50.0,1.6,46.87210467409791
902,12,11.759832589276655,8.529994944837222,45,1.3104651400212068,1.0,0.06552325700106035,False,50.0,1.6,45.77906971995758
903,9,15.453419762563332,14.297990681826274,20,1.610531569875712,1.5200014851171748,0.08052657849378561,False,76.00007425585873,2.5,70.27901111610731
904,23,8.006256723459881,16.237322480207595,17,1.6601558000027579,1.1068379333694016,0.0830077900001379,False,55.34189666847008,2.3000000000000003,49.72158506846456
905,15,6.65561737921591,11.148099286283744,16,1.532834262179048,1.0604120889588518,0.0766417131089524,False,53.02060444794259,2.5,47.45493592358449
906,4,11.29181277866927,13.260544074462947,19,2.3816836168173845,1.0479679739509962,0.11908418084086923,False,52.39839869754981,1.2000000000000002,46.43503146391504
907,9,4.167991472366632,2.658560854159653,6,0.7794912449672295,1.5198949696483308,0.03897456224836148,False,75.99474848241654,1.5,72.93576599248208
908,13,1.1423432674088652,2.752594687967227,40,1.400130345786308,1.0,0.0700065172893154,False,50.0,2.0,45.19973930842738
909,8,15.20011089924197,6.251960498166003,48,1.7805620249625411,1.5,0.08902810124812706,False,75.0,1.8,69.63887595007492
910,22,12.40742504247442,16.075104720235252,30,1.3865410584630231,1.0,0.06932705292315115,False,50.0,1.4000000000000001,45.82691788307395
911,4,15.31717287769484,13.83311303733083,20,0.48443207778593644,1.0,0.024221603889296825,False,50.0,2.6,46.43113584442813
912,11,1.0893209473367516,3.649160813049801,40,0.8981326088453818,1.0,0.04490663044226909,False,50.0,2.1,46.10373478230923
913,22,10.089118833387108,6.243794731382588,47,0.5561104897151626,1.0485549295302135,0.027805524485758133,False,52.42774647651067,2.3000000000000003,49.01552549708035
914,21,6.265329531612207,12.721368407044514,42,1.1991300141982346,1.0821454429253405,0.059956500709911736,False,54.10727214626703,1.6,50.109012117870556
915,8,7.404643713691534,15.025578487475338,17,1.3528716559397798,1.5045616429321544,0.067643582796989,False,75.22808214660772,2.4000000000000004,70.12233883472815
916,22,2.86322715622386,13.15432294551907,39,0.668707273760658,1.0,0.0334353636880329,False,50.0,2.3000000000000003,46.36258545247869
917,15,9.72347308209766,2.180272312818574,10,0.40426092906950284,1.0056742567162054,0.020213046453475145,False,50.28371283581027,1.7000000000000002,47.775190977671265
918,15,16.176526469833682,17.50977300791793,3,1.5036928059302808,1.0782873734948573,0.07518464029651405,False,53.91436867474286,1.3,49.6069830628823
919,1,5.4739691535674195,18.236372573721834,23,1.0515239231495221,1.0,0.05257619615747611,False,50.0,1.7000000000000002,46.196952153700956
920,5,13.65080957534314,6.632336982156679,8,1.5890340927634286,1.2220683796583114,0.07945170463817143,False,61.10341898291557,1.4000000000000001,56.52535079738872
921,18,6.12094332457543,1.2736953500503345,22,0.44844594007418015,1.5008828138267396,0.02242229700370901,False,75.04414069133698,1.2000000000000002,72.94724881118862
922,13,8.908190422115736,1.6851075483594258,10,0.9538731360244332,1.0,0.047693656801221666,False,50.0,1.8,46.292253727951135
923,18,18.914994044518604,6.2583909605764525,34,0.9257157331109026,1.5755901216596353,0.046285786655545134,False,78.77950608298177,1.4000000000000001,75.52807461675995
924,8,19.73126228228821,11.956799736913698,43,1.7304860191811942,1.5230438887710505,0.08652430095905972,False,76.15219443855253,1.5,71.19122240019014
925,2,3.3771692674079,1.0726958304166168,21,1.474827462713136,1.0,0.0737413731356568,False,50.0,1.0,46.05034507457373
926,15,16.98196039917352,7.667942821165179,25,1.440151226506771,1.033889159821852,0.07200756132533856,False,51.694457991092605,1.8,47.014155538079066
927,17,8.03586270218849,11.556559430228715,16,1.439415451070062,1.5,0.0719707725535031,False,75.0,2.6,69.52116909785988
928,16,9.217966764131639,16.574179676360128,17,2.384597686712119,1.053335924470545,0.11922988433560595,True,52.66679622352724,2.5,-30.0
929,19,9.37579761013582,14.112707927379631,19,2.096973380438596,1.5839468504518406,0.1048486690219298,False,79.19734252259202,1.3,73.70339576171483
930,16,6.084837276543915,2.7849368918821904,49,0.4857226830087949,1.0,0.024286134150439745,False,50.0,0.7000000000000001,48.32855463398241
931,14,19.22833239284099,13.583251366391256,43,1.7024345440367434,1.0897757898715157,0.08512172720183718,False,54.48878949357579,1.6,49.483920405502296
932,7,13.903749324201314,12.592566898771853,41,1.475523196676265,1.5060136977968293,0.07377615983381325,False,75.30068488984146,2.7,69.64963849648893
933,19,10.885146740305016,19.515576370978653,0,1.1629537443424043,1.534758910256277,0.058147687217120214,False,76.73794551281385,1.4000000000000001,73.01203802412904
934,11,10.551272979988397,3.4319273413038,9,2.393170600276589,1.0,0.11965853001382945,True,50.0,1.9000000000000001,-30.0
935,5,1.2625981841593292,7.935101129110587,15,2.4731436025911226,1.0,0.12365718012955614,False,50.0,2.4000000000000004,42.65371279481776
936,4,13.262924979504175,11.907327403137453,41,0.9381945465274271,1.0,0.04690972732637136,False,50.0,2.8000000000000003,45.32361090694515
937,2,17.901132079996664,17.064849383942352,1,1.4453661706756924,1.0,0.07226830853378462,False,50.0,1.8,45.309267658648615
938,10,9.160572331677372,5.132944143721916,32,1.3562614068753687,1.5084323827242234,0.06781307034376843,False,75.42161913621118,2.4000000000000004,70.30909632246043
939,5,6.231434791644579,16.913070445546847,23,1.524756608544488,1.1651236578687287,0.0762378304272244,False,58.25618289343644,1.8,53.40666967634746
940,15,7.528299250413879,11.415229619181469,16,0.526872634578803,1.1131230091659012,0.02634363172894015,False,55.65615045829506,2.7,51.90240518913745
941,10,18.300030754950544,16.87758822461858,1,0.44066642108429854,1.5,0.02203332105421493,False,75.0,1.9000000000000001,72.21866715783139
942,22,15.056973117644127,14.657183746636619,20,0.8641738534960394,1.0373324144497762,0.04320869267480197,False,51.86662072248881,2.7,47.438273015496726
943,0,2.3828134399209633,10.247856414642131,4,1.4515152263786422,1.0630392472032058,0.0725757613189321,False,53.15196236016029,2.0,48.248931907403005
944,10,14.880571606953534,14.220019238996224,20,0.4714130881874112,1.577063867895014,0.02357065440937056,False,78.8531933947507,2.8000000000000003,75.11036721837588
945,15,4.652732767735499,15.00521588174631,36,1.8005798221017353,1.0,0.09002899110508678,False,50.0,1.6,44.79884035579653
946,16,7.836217892343433,16.048035689026484,17,1.1098085423544293,1.0,0.055490427117721466,False,50.0,2.5,45.28038291529114
947,9,17.54904253206338,15.463670025175166,38,0.42197552873542754,1.5,0.02109877643677138,False,75.0,2.2,71.95604894252914
948,1,9.214672004833478,19.776810826073262,0,1.6907777152474195,1.0322082310766985,0.08453888576237098,False,51.61041155383492,1.5,46.72885612334008
949,21,15.650002887605872,17.73005053283805,3,0.5707444880390349,1.0,0.028537224401951746,False,50.0,1.4000000000000001,47.45851102392193
950,17,1.947337875824422,14.127439936199922,39,1.3363419665274145,1.5,0.06681709832637073,False,75.0,2.4000000000000004,69.92731606694517
951,19,16.550473879076343,0.01195877669590617,7,1.009575761028727,1.5,0.05047878805143635,False,75.0,1.6,71.38084847794255
952,16,2.7404182007264133,10.751692513851317,4,0.6178446243328918,1.0,0.03089223121664459,False,50.0,2.1,46.66431075133421
953,2,7.265455927977991,8.772950004921096,28,0.9251674976175132,1.0,0.04625837488087566,False,50.0,2.3000000000000003,45.84966500476498
954,18,6.603119006312088,2.1360140800472727,49,0.830491882640177,1.5,0.04152459413200885,False,75.0,0.8,72.53901623471965
955,14,15.663228618473944,2.4499572393197844,27,1.5559414188545002,1.0,0.07779707094272502,False,50.0,1.2000000000000002,45.68811716229099
956,18,6.525643031378929,0.4151606424792842,22,0.9491383970691245,1.5,0.04745691985345623,False,75.0,1.3,71.80172320586175
957,15,3.3762001156912835,17.078857642837058,36,2.435061757959041,1.0,0.12175308789795206,True,50.0,1.7000000000000002,-30.0
958,15,2.3111675336126347,16.728418459712792,37,2.10422520805794,1.0,0.10521126040289702,False,50.0,1.3,44.49154958388412
959,6,3.98439371674153,5.683685914234575,14,0.7466339652857825,1.000173435674245,0.03733169826428913,False,50.00867178371225,1.7000000000000002,46.81540385314069
960,13,19.05033579369197,15.09073831804921,43,1.5179590569997623,1.2136520745290102,0.07589795284998813,False,60.68260372645051,1.7000000000000002,55.946685612450985
961,17,6.20616964209095,10.06690261212308,28,1.6722442360950664,1.5,0.08361221180475333,False,75.0,2.4000000000000004,69.25551152780986
962,8,12.910687128210444,3.115465211603403,9,2.4703900517181316,1.5,0.12351950258590659,False,75.0,1.9000000000000001,68.15921989656373
963,12,3.719230151148354,19.01637319832863,26,0.8279642171400189,1.0097670376748336,0.04139821085700095,False,50.48835188374168,1.0,47.83242344946164
964,14,19.07265215659379,7.0465410850507855,34,0.8037640816881645,1.0557304293780487,0.04018820408440823,False,52.786521468902436,1.5,49.678993305526106
965,22,16.5830128056828,10.162834373303886,11,1.2826717565135735,1.0,0.06413358782567867,False,50.0,1.6,45.834656486972854
966,15,15.504690777981121,6.851821656222636,48,0.6727572455780773,1.0,0.03363786227890386,False,50.0,1.9000000000000001,46.75448550884385
967,8,10.62218992675055,14.914353324095746,19,1.4819342593355391,1.548756029708672,0.07409671296677696,False,77.4378014854336,1.4000000000000001,73.07393296676251
968,17,18.481459776913663,16.40648176294402,1,0.5048344166576005,1.6889994897320515,0.025241720832880028,False,84.44997448660257,2.0,81.44030565328737
969,9,2.970135632873616,11.929341508270873,4,1.199844678568729,1.5682135966745583,0.059992233928436445,False,78.41067983372791,2.2,73.81099047659045
970,16,8.519950389368562,19.354856496674312,0,0.8128244454325302,1.0784166444217558,0.04064122227162651,False,53.92083222108779,1.6,50.69518333022273
971,15,13.921597231340783,7.250039690630263,8,0.6744498429804097,1.1921167620569042,0.03372249214902048,False,59.60583810284521,1.5,56.756938416884395
972,16,3.8632001681686545,9.426165491482424,28,2.4290018553921686,1.0,0.12145009276960844,False,50.0,2.5,42.64199628921566
973,12,6.8585932551839175,13.67740249818064,42,1.1251502251346932,1.0,0.056257511256734664,True,50.0,1.7000000000000002,-30.0
974,0,17.07309097882224,14.505741687091104,38,1.0696525519705655,1.0,0.05348262759852828,False,50.0,2.3000000000000003,45.56069489605887
975,23,2.9432650218989065,5.959544709916875,14,1.0770547963683155,1.0,0.053852739818415776,False,50.0,1.8,46.04589040726337
976,4,16.978477389521455,7.945429456809194,25,0.27750849413535233,1.072068947119423,0.013875424706767617,False,53.60344735597115,1.9000000000000001,51.14843036770044
977,16,3.233891065479737,19.316646394366654,26,0.5707171106043155,1.0,0.028535855530215776,False,50.0,1.1,47.758565778791365
978,10,4.804388664167711,8.8754267818449,28,1.090481045820683,1.5,0.05452405229103416,False,75.0,2.6,70.21903790835864
979,9,3.3245872410331745,18.329783022310284,26,0.99102225573722,1.5,0.049551112786861,False,75.0,1.2000000000000002,71.81795548852556
980,8,17.80473243591542,2.298126867238206,33,1.1636959626361374,1.5000710121565963,0.058184798131806874,False,75.00355060782982,1.7000000000000002,70.97615868255754
981,14,17.61790321089505,0.992118166989655,33,1.3193043183612418,1.0,0.06596521591806209,False,50.0,1.8,45.56139136327752
982,14,4.331583712544818,17.452517709717927,26,1.335528480532956,1.0,0.0667764240266478,False,50.0,1.3,46.02894303893409
983,13,19.231014642751326,8.897048656550817,34,1.8572713719865874,1.0,0.09286356859932937,False,50.0,1.6,44.68545725602682
984,1,18.344411836497258,11.07117065324716,2,1.0174383563586573,1.0,0.05087191781793287,False,50.0,1.8,46.16512328728269
985,2,8.6738866264076,16.969435488125292,17,1.2452576029914406,1.0,0.062262880149572035,False,50.0,2.6,44.90948479401712
986,19,15.82568584993367,12.027681413771267,11,2.012758952841645,1.5560015147407926,0.10063794764208225,True,77.80007573703963,1.7000000000000002,-30.0
987,21,7.901066757135919,1.0252691835199634,10,1.2040285479490893,1.0,0.06020142739745447,False,50.0,1.9000000000000001,45.69194290410182
988,15,7.749329276435133,11.6684303803687,16,0.33610251095275984,1.225882712190819,0.01680512554763799,False,61.294135609540945,2.8000000000000003,57.82193058763543
989,6,14.987388732899138,10.913919376260516,11,1.7635602806008868,1.0,0.08817801403004434,False,50.0,1.7000000000000002,44.77287943879822
990,6,9.69379033872615,0.5373530808987059,10,1.8579343269305346,1.0,0.09289671634652674,False,50.0,2.0,44.28413134613893
991,10,12.26303822206036,16.112044375404764,30,0.14903721694034935,1.5,0.007451860847017468,False,75.0,1.5,73.2019255661193
992,11,10.712690011751489,12.36581597509576,24,2.2538708430407377,1.114280963877756,0.11269354215203689,False,55.7140481938878,1.8,49.40630650780633
993,15,0.01886830535262174,0.7853010329732046,29,0.649430463037276,1.1238362832510111,0.0324715231518638,False,56.19181416255056,0.6000000000000001,54.292953236476
994,14,6.673217812673853,7.753903096780135,28,2.179526958417225,1.0417201574379193,0.10897634792086126,False,52.086007871895966,2.7,45.026953955061515
995,13,12.00502820199166,14.625011786947502,19,1.4127845626956417,1.0,0.07063922813478209,False,50.0,1.5,45.67443087460872
996,3,8.365822221869719,6.1882558974088875,32,1.321102053025862,1.0026327833942648,0.0660551026512931,False,50.13163916971324,2.5,44.98943506366152
997,3,2.3876202267639357,6.556856757716365,14,0.8157958205378378,1.0733452883141084,0.0407897910268919,False,53.66726441570542,1.9000000000000001,50.13567277462975
998,20,7.872710405548842,9.468713187500429,28,2.092691120924946,1.5,0.1046345560462473,False,75.0,2.8000000000000003,68.01461775815011
999,10,1.6852873231170218,7.121861703328434,14,0.9013889815785424,1.5913473732017407,0.045069449078927126,False,79.56736866008704,2.0,75.76459069692996
